T_in,pres_in,qv_in,qc_in,L,Cp,T_out,qv_out,qc_out,delta T,delta qv,delta qc
209.93211575303997,1364.6823973534397,2.4947006754136215e-06,0.004926273723970076,2500000.0,1004.5,209.92408750637384,5.720450185868386e-06,0.004923047974459621,-0.00802824666612878,-3.225749510454765e-06,3.225749510454498e-06
259.9485121234154,29512.705850719354,1.7882539975172383e-05,0.003671512412621896,2500000.0,1004.5,259.8767970280895,4.669766527711392e-05,0.003642697287319954,-0.07171509532588516,-2.8815125301941536e-05,2.8815125301941743e-05
228.8393728930482,8252.383237351414,1.122428915997842e-05,0.0024804941488356788,2500000.0,1004.5,228.8445941510384,9.126387699516981e-06,0.00248259205029614,0.005221257990200456,2.0979014604614386e-06,-2.097901460461349e-06
215.13176066383912,17484.175061520367,1.129900656292585e-06,0.0011703055544853042,2500000.0,1004.5,215.13236854623364,8.856535101719152e-07,0.0011705498016314248,0.0006078823945188105,2.4424714612066975e-07,-2.442471461205648e-07
268.361195094649,50774.90143446494,3.8404581237747196e-05,0.004051087830685679,2500000.0,1004.5,268.32619937247483,5.246586240733459e-05,0.0040370265495160915,-0.03499572217418745,-1.4061281169587395e-05,1.406128116958772e-05
249.12444910240413,68052.18446034346,4.389724046783839e-06,0.0023053130541848743,2500000.0,1004.5,249.11532067254652,8.057527163575021e-06,0.002301645251068083,-0.009128429857611309,-3.667803116791182e-06,3.667803116791119e-06
206.3285087176039,60894.563033823375,9.092511506419394e-08,0.0028514905611899412,2500000.0,1004.5,206.32854269984236,7.727105165688452e-08,0.0028515042152533485,3.398223844897075e-05,1.3654063407309413e-08,-1.3654063407263911e-08
265.6190663889594,68712.18618492734,4.3010781265978015e-05,0.0045487908051479575,2500000.0,1004.5,265.64787548995906,3.143528448433413e-05,0.004560366301929602,0.02880910099963785,1.1575496781643888e-05,-1.1575496781644247e-05
257.31363699893114,29727.13939937548,4.021352327561568e-06,0.0018978375233781198,2500000.0,1004.5,257.2307129610554,3.7340230746034854e-05,0.0018645186449596466,-0.08292403787572766,-3.3318878418473284e-05,3.331887841847322e-05
294.01253141071595,34667.87111654112,0.0002222949845223708,0.004334237770385695,2500000.0,1004.5,293.46455571593896,0.00044247161868377576,0.00411406113622429,-0.5479756947769943,-0.00022017663416140496,0.0002201766341614047
196.4233039886411,20894.98287460428,6.581302174347379e-08,0.004791888502739834,2500000.0,1004.5,196.42329112094603,7.098326162496197e-08,0.004791883332499953,-1.2867695062368512e-05,-5.170239881488176e-09,5.170239881190086e-09
194.59315732924887,85651.68521414879,2.0673352945831197e-08,0.002488420458957355,2500000.0,1004.5,194.59317137236704,1.5030828065784826e-08,0.002488426101482235,1.4043118170548041e-05,5.642524880046371e-09,-5.642524880059702e-09
248.0074504949594,10721.73468668044,4.5052538691233e-05,0.0004288417809006623,2500000.0,1004.5,248.0044240450091,4.626856628125344e-05,0.00042762575331064184,-0.0030264499502834497,-1.2160275900204408e-06,1.2160275900204476e-06
284.94700127528364,43242.76002372368,0.0001448532159511682,0.0032659513476254736,2500000.0,1004.5,284.8123795514423,0.00019894422459062152,0.0032118603389860202,-0.13462172384134874,-5.409100863945331e-05,5.409100863945334e-05
217.3125757754962,54327.760843992255,5.584653882573542e-07,0.0022145833955826612,2500000.0,1004.5,217.3130361080343,3.73503774444857e-07,0.0022147683571964736,0.0004603325380969636,1.849616138124972e-07,-1.8496161381231085e-07
279.8394908346597,73127.84179873124,7.967437208809258e-05,0.00020166647601415843,2500000.0,1004.5,279.8303170578687,8.336039560273097e-05,0.00019798045249952006,-0.009173776791044475,-3.6860235146383887e-06,3.686023514638375e-06
281.95444383075625,68313.15434878872,0.00010663373739639487,0.004438788366683932,2500000.0,1004.5,281.9632687717032,0.00010308787612389946,0.004442334227956428,0.008824940946965398,3.5458612724954147e-06,-3.545861272495794e-06
312.80135300878106,59557.93775190774,0.0006013696940950947,0.0030039089883498954,2500000.0,1004.5,312.4139468011777,0.0007570295083101366,0.0028482491741348534,-0.3874062076033624,-0.0001556598142150419,0.000155659814215042
258.0059381499265,50653.62131208271,2.032742152821912e-05,0.004209365982046439,2500000.0,1004.5,257.9987729901292,2.3206382734781372e-05,0.004206487020839877,-0.007165159797295928,-2.878961206562253e-06,2.8789612065618225e-06
262.7855570639478,45878.944178863116,1.7979730739927864e-06,0.0017746740901716917,2500000.0,1004.5,262.6961687930373,3.771418032581776e-05,0.0017387578829198666,-0.08938827091049006,-3.5916207251824975e-05,3.591620725182506e-05
309.71577805219795,22543.661401668094,0.0014510794284765458,0.003106909376105204,2500000.0,1004.5,309.10794941243125,0.0016953049759348107,0.002862683828646939,-0.6078286397666943,-0.00024422554745826496,0.0002442255474582652
286.5500635480366,87720.96530479865,4.172354963195494e-05,0.0008205790684543973,2500000.0,1004.5,286.38278608302534,0.00010893563507348034,0.0007533669830128719,-0.16727746501123875,-6.721208544152539e-05,6.721208544152536e-05
209.50538144214846,87947.9009537646,8.73384793911924e-08,0.0022462447857203383,2500000.0,1004.5,209.5053905224744,8.36900044220186e-08,0.0022462484341953075,9.080325952481871e-06,3.6484749691738074e-09,-3.648474969190907e-09
278.44454822050227,18528.042873413364,4.344960334333311e-05,0.0005510017943590035,2500000.0,1004.5,277.808911320449,0.0002988485097847386,0.00029560288791759796,-0.6356369000532709,-0.0002553989064414055,0.0002553989064414055
260.21125017555414,42427.932912774275,2.5777512826770945e-05,0.0023278242621043548,2500000.0,1004.5,260.19282311190534,3.3181507000856384e-05,0.0023204202679302692,-0.018427063648800868,-7.403994174085439e-06,7.403994174085514e-06
231.69975770498607,37349.33234437251,2.8157227664833396e-06,0.00018353131497647225,2500000.0,1004.5,231.69997560521062,2.7281704562615553e-06,0.00018361886728669404,0.00021790022455547842,8.755231022178438e-08,-8.755231022179624e-08
274.41682434766807,89770.96570044161,5.476125731323382e-05,0.002184569013547141,2500000.0,1004.5,274.437703115958,4.6372168214324844e-05,0.00219295810264605,0.020878768289946947,8.389089098908973e-06,-8.389089098908946e-06
191.64626166769824,94138.41873607867,4.6386761909242334e-09,0.0026910202753840655,2500000.0,1004.5,191.64625113010828,8.872679830918507e-09,0.0026910160413804256,-1.0537589957948512e-05,-4.234003639994274e-09,4.234003639878858e-09
316.14941766239383,87095.6678981896,2.715243306923632e-05,0.0033267360119433338,2500000.0,1004.5,314.6798204031574,0.0006176366118304419,0.002736251833182128,-1.4695972592364228,-0.0005904841787612056,0.0005904841787612056
199.1150080312502,30009.104715420828,5.198450427652518e-08,0.0008606566614119422,2500000.0,1004.5,199.11498289258967,6.208521808261807e-08,0.0008606465606981361,-2.5138660532775248e-05,-1.010071380609289e-08,1.0100713806050592e-08
264.6142674943156,2523.967844390995,0.0011014469452398396,0.0019324537554143112,2500000.0,1004.5,265.3831679222614,0.0007925027532912098,0.0022413979473629407,0.7689004279458231,0.00030894419194862975,-0.00030894419194862953
279.7664323710001,38938.929898854054,0.00010681421131533178,0.0022047270427919654,2500000.0,1004.5,279.6445538460183,0.0001557850026530175,0.0021557562514542797,-0.12187852498180973,-4.897079133768573e-05,4.897079133768566e-05
316.31714989293187,47272.37969618363,0.00013888125906992682,0.0011981615729486318,2500000.0,1004.5,313.8033628940281,0.0011489208752294515,0.000188121956789107,-2.513786998903754,-0.0010100396161595248,0.0010100396161595248
208.10477611479348,74542.0285388395,8.890416902213374e-08,0.0029866648980544763,2500000.0,1004.5,208.10479528871824,8.120008605651538e-08,0.002986672602137442,1.9173924755477856e-05,7.704082965618361e-09,-7.70408296576e-09
231.30344718257075,16790.480947386804,7.787623277320025e-06,0.0013685009524707825,2500000.0,1004.5,231.30833802660933,5.8224821426152275e-06,0.0013704660936054874,0.004890844038584419,1.965141134704797e-06,-1.965141134704874e-06
242.6522953391451,37745.75474063826,6.671299257159009e-06,0.0037806569328747946,2500000.0,1004.5,242.64895198400268,8.014659353383024e-06,0.0037793135727785705,-0.0033433551424195684,-1.3433600962240146e-06,1.3433600962241103e-06
215.4482218509277,99613.24171068342,1.6533035271245097e-07,0.003263042153101757,2500000.0,1004.5,215.44823073218544,1.6176186334856655e-07,0.0032630457215911206,8.881257741677473e-06,3.568489363884424e-09,-3.568489363812294e-09
252.34662243391648,48018.14141629373,9.424674699332172e-06,0.003516177255337919,2500000.0,1004.5,252.33234028162556,1.5163243489817185e-05,0.0035104386865474338,-0.014282152290917338,-5.738568790485013e-06,5.738568790485121e-06
233.78736046701408,37710.74262430408,4.726392710713357e-07,0.00029076532388148723,2500000.0,1004.5,233.78019295367636,3.352546130166273e-06,0.0002878854170223923,-0.007167513337719811,-2.8799068590949373e-06,2.879906859094936e-06
195.48275620038564,91545.49414725041,1.0524014295678388e-08,0.0019043520410314864,2500000.0,1004.5,195.48274481103647,1.5100254796047272e-08,0.0019043474647909859,-1.138934916866674e-05,-4.576240500368884e-09,4.576240500474629e-09
267.499320908703,18311.490259441463,8.326022811042513e-05,0.0001726454786581455,2500000.0,1004.5,267.3673391785611,0.00013629048728142678,0.00011961521948714386,-0.13198173014188797,-5.303025917100165e-05,5.303025917100165e-05
198.28428134274705,95387.0883721508,1.690690459785102e-08,0.0008787726673387847,2500000.0,1004.5,198.28427844619281,1.807074008672086e-08,0.0008787715035032958,-2.896554235576332e-06,-1.16383548886984e-09,1.1638354889195734e-09
218.15199796072704,52513.23960295348,5.710610095553975e-08,0.0023267562779246123,2500000.0,1004.5,218.15107539186639,4.2779426917267547e-07,0.002326385589756395,-0.000922568860659112,-3.706881682171357e-07,3.7068816821726053e-07
239.59849910135196,16750.49427205553,1.807472036661426e-05,0.00290413326418985,2500000.0,1004.5,239.6099433202743,1.3476433203611996e-05,0.002908731551352852,0.011444218922349592,4.598287163002264e-06,-4.598287163002333e-06
260.5474056652905,99159.87616235111,9.297480138003745e-06,0.002729596902456994,2500000.0,1004.5,260.5342376437245,1.458839120321384e-05,0.002724305991391784,-0.013168021566002608,-5.290911065210096e-06,5.290911065210062e-06
257.39933319112083,83193.53602082108,6.607776929034299e-06,0.0018847991881961595,2500000.0,1004.5,257.3823357244547,1.343735903547456e-05,0.0018779696060897194,-0.016997466666111904,-6.829582106440261e-06,6.82958210644017e-06
205.51371632115948,7964.096671496567,6.233282702785482e-07,0.004627921480495024,2500000.0,1004.5,205.51395810352608,5.26180115378465e-07,0.004628018628649924,0.00024178236660077346,9.714815490008322e-08,-9.714815489992451e-08
222.30372533162722,63524.81375576298,2.068445548533377e-07,0.0006508117028237348,2500000.0,1004.5,222.30280773411977,5.755352333518191e-07,0.0006504430121452363,-0.0009175975074526832,-3.686906784984814e-07,3.686906784984914e-07
259.16766519432497,22974.423765248972,8.158158514472602e-06,0.002924783176855954,2500000.0,1004.5,259.0478711878506,5.629139031586756e-05,0.002876649945054559,-0.11979400647436478,-4.8133231801394954e-05,4.8133231801395036e-05
214.54598446220015,93543.52863043812,6.543425325766482e-08,0.0006626246337496228,2500000.0,1004.5,214.54576479291507,1.5369737200547554e-07,0.000662536370630875,-0.00021966928508732053,-8.826311874781072e-08,8.826311874779447e-08
215.61119628077816,89689.47770831615,2.6550254133572643e-07,0.004189984379531967,2500000.0,1004.5,215.61140070172178,1.833662061885454e-07,0.004190066515867115,0.00020442094361783347,8.213633514718101e-08,-8.213633514737168e-08
220.99829565565167,79335.02670412541,1.0716776133897096e-07,0.003094955273786823,2500000.0,1004.5,220.99757564389344,3.964684857953929e-07,0.0030946659730623667,-0.0007200117582328858,-2.8930072445642197e-07,2.8930072445629285e-07
321.52569038326925,47390.56303736026,0.0018921361582305693,0.004386057009119025,2500000.0,1004.5,322.5099585086874,0.001496657225437548,0.004781535941912046,0.9842681254181684,0.0003954789327930213,-0.0003954789327930211
265.90566403660836,4935.417422924298,0.0006278824593214481,0.004206366530521409,2500000.0,1004.5,266.3539822958428,0.00044774818276103963,0.004386500807081818,0.4483182592344406,0.0001801342765604085,-0.00018013427656040845
261.91090502523514,66925.81219104023,2.0943749791640067e-05,0.004069021733939621,2500000.0,1004.5,261.9030099886549,2.4115975489571182e-05,0.00406584950824169,-0.007895036580237047,-3.1722256979311148e-06,3.1722256979309013e-06
245.84851609987135,24077.031754705687,1.9095986254241564e-05,0.003403121042642103,2500000.0,1004.5,245.85391466298944,1.6926843593391035e-05,0.003405290185302953,0.00539856311809217,2.169142660850529e-06,-2.169142660850363e-06
237.4998263906417,50112.20349053539,4.9512381941643434e-06,0.004201520682772908,2500000.0,1004.5,237.50302420568744,3.666356108778041e-06,0.004202805564858294,0.003197815045751895,1.2848820853863024e-06,-1.284882085386338e-06
207.0217748253311,38287.65784572482,2.0264618438198637e-07,0.0024421045953589137,2500000.0,1004.5,207.02194161798838,1.3562889468832993e-07,0.0024421716126486076,0.00016679265726793346,6.701728969365644e-08,-6.701728969384438e-08
256.68837545655174,46632.27564222032,1.855160487003693e-05,0.0006828661168051564,2500000.0,1004.5,256.67831161065465,2.259525815149797e-05,0.0006788224635236954,-0.010063845897093415,-4.04365328146104e-06,4.0436532814610605e-06
228.29687916593292,46699.24760958699,2.751939941374459e-07,0.00340301404909695,2500000.0,1004.5,228.29377736421287,1.521497925257836e-06,0.0034017677451658296,-0.0031018017200494796,-1.24630393112039e-06,1.2463039311201747e-06
190.01205501535696,30682.155614700594,1.1016324118603848e-08,0.002944948296760101,2500000.0,1004.5,190.01205332113145,1.1697063926893891e-08,0.0029449476160202928,-1.6942255172125442e-06,-6.807398082900432e-10,6.807398082731009e-10
209.1200783435321,42204.89951989667,1.1377099401778994e-07,0.001707450720764332,2500000.0,1004.5,209.1199500507935,1.6531901638289315e-07,0.0017073991727419669,-0.00012829273859438217,-5.154802236510321e-08,5.1548022365162025e-08
270.90545308192503,20598.568269649753,2.3678369435572235e-05,0.0017856459825697796,2500000.0,1004.5,270.574987132886,0.00015645958775944334,0.0016528647642459085,-0.3304659490390236,-0.0001327812183238711,0.00013278121832387114
307.7625347117455,60157.42868574026,0.0006271587488564143,0.0035879147010314688,2500000.0,1004.5,307.90605084777974,0.0005694939653978484,0.003645579484490035,0.1435161360342363,5.766478345856595e-05,-5.766478345856606e-05
296.8012050024757,95980.62641681799,3.5571964351297454e-05,0.004911504093964846,2500000.0,1004.5,296.41857491709595,0.00018931273265687104,0.004757763325659272,-0.38263008537973064,-0.0001537407683055736,0.00015374076830557398
268.0361093361291,27718.291156846804,9.1730535088224e-05,0.004351217407387071,2500000.0,1004.5,268.0310129742275,9.377825330026613e-05,0.0043491696891750295,-0.0050963619015647055,-2.0477182120421283e-06,2.0477182120417353e-06
245.51660902911019,24590.155362134086,1.0500190938067233e-05,0.0010142185125876868,2500000.0,1004.5,245.50273462683722,1.6074925771347795e-05,0.0010086437777544063,-0.013874402272961106,-5.574734833280562e-06,5.57473483328054e-06
273.20258956075503,44371.61340725402,2.195864749832109e-05,0.00022048361597832523,2500000.0,1004.5,273.0433429270921,8.594394490407197e-05,0.00015649831857257436,-0.15924663366291725,-6.398529740575087e-05,6.398529740575087e-05
220.36152346653034,31937.499681640056,7.748035110515841e-07,0.001531661650252173,2500000.0,1004.5,220.3611760672049,9.143885600216512e-07,0.0015315220652032029,-0.00034739932544880503,-1.395850489700671e-07,1.39585048970119e-07
252.19901070808334,1109.7375904135802,0.00016924475994555685,0.0041866049472341115,2500000.0,1004.5,251.0064481604231,0.0006484163915954415,0.0037074333155842267,-1.1925625476602306,-0.00047917163164988466,0.00047917163164988476
290.94551496647495,90706.5548942518,3.5254943079089856e-05,0.001469354853943799,2500000.0,1004.5,290.6857094123641,0.00013964481472082907,0.0013649649823020598,-0.25980555411086925,-0.00010438987164173921,0.00010438987164173913
211.1138843146636,28733.291577430733,1.767802889211217e-07,0.0007474691558832852,2500000.0,1004.5,211.11353002731454,3.191329457726065e-07,0.0007473268032264337,-0.00035428734906872705,-1.423526568514848e-07,1.4235265685148824e-07
281.88029453201125,23402.906345244974,0.000392138456594367,0.00431415651770236,2500000.0,1004.5,282.1108468649072,0.00029950252923676443,0.0044067924450599625,0.230552332895968,9.263592735760258e-05,-9.26359273576028e-05
260.93474246344664,94911.39103643986,2.2862048727573645e-05,0.004809571663545317,2500000.0,1004.5,260.9525052277691,1.5724970022796683e-05,0.004816708742250094,0.017762764322469593,7.137078704776962e-06,-7.137078704777013e-06
198.37853939146896,60856.13138518551,1.686140615882889e-08,0.0024868724555961812,2500000.0,1004.5,198.37851026510387,2.8564379647900076e-08,0.002486860752622692,-2.912636509222466e-05,-1.1702973489071186e-08,1.1702973489163132e-08
